time_v,var1,var2,var3,var4
0.032683412554319,-22.4160577293226,-52.5079559156935,-65.9040732840406,98.7050538119311
0.032684798113916,-23.5851826252304,-53.1091768412172,-66.2494670637013,99.7551559861864
0.032686183673514,-24.8589436675929,-53.7585671255571,-66.6262562622732,100.282960527497
0.032687569233111,-26.1717195360234,-54.3962759125369,-66.9708561971157,100.410915799999
0.032688954792708,-27.4839405410126,-54.9814745617223,-67.2365451132921,100.219875702587
0.032690340352306,-27.4839405410126,-54.9814745617223,-67.2365451132921,100.219875702587
0.032691725911903,505.62428000966,481.522192053502,470.63980314252,652.560805246472
0.032693111471501,306.437152681485,281.993121641434,271.246369047498,473.78604735578
0.032694497031098,177.610059735729,153.534568802458,142.789586845081,350.045740332767
0.032695882590695,93.993826290883,70.4431162504147,59.9264865779265,264.118589275948
0.032697268150293,39.3435919300832,16.5388615332965,6.29682473093872,204.112219287454
0.03269865370989,3.31337048989336,-18.6849673210949,-28.5198380265061,161.862818612492
0.032700039269487,-20.8000179884679,-41.8739690746483,-51.2745203035826,131.802141720538
0.032701424829085,-37.2571063752498,-57.2906251197815,-66.2688922622048,110.034854547052
0.032702810388682,-48.7475652879975,-67.7314833058185,-76.2116689900283,93.9190001888883
0.032704195948279,-57.0369766068475,-74.9105880824743,-82.8815335884799,81.6646343127831
0.032705581507877,-63.2428375157483,-79.9480087791082,-87.4100159373074,72.0361476403663
0.032706967067474,-68.0691009573269,-83.5668650013079,-90.5082212130046,64.175190342055
0.032708352627072,-71.9626185319815,-86.240019982969,-92.6323949095091,57.494893766224
0.032709738186669,-75.2078826574441,-88.2405693390023,-94.0706226401391,51.6081745258456
0.032711123746266,-77.9882081985639,-89.7454516147533,-95.010999188982,46.2445918625413
0.032712509305864,-80.4189116120954,-90.87779120918,-95.5737799553257,41.2269844638511
0.032713894865461,-82.5696633869653,-91.7146323583983,-95.8331262713367,36.4323216514732
0.032715280425058,-84.4811514120604,-92.3025652429054,-95.8351166293904,31.7773402162176
0.032716665984656,-86.1804014530607,-92.6809005819035,-95.6087441802701,27.2086893186979
0.032718051544253,-86.1804014530607,-92.6809005819035,-95.6087441802701,27.2086893186979
0.032719437103851,758.828720058259,755.631302054937,753.987607248128,900.73389272107
0.032720822663448,443.721049362848,441.023052028096,439.781011287902,612.83888788663
0.032722208223045,240.49384855711,238.674404960808,237.873646948242,413.114311032685
0.032723593782643,108.832819271302,108.09390187793,107.77204927208,273.708726543554
0.03272497934224,23.1443656695901,23.5737891141801,23.7824484228983,175.686930273607
0.032726364901837,-33.0691639936846,-31.371807362913,-30.6564721635127,106.148615988369
0.032727750461435,-70.2850704012774,-67.3428356571778,-66.0570466888177,56.1085490173175
0.032729136021032,-95.3177769025683,-91.0922063802559,-89.2478397922096,19.5040515931227
0.032730521580629,-112.451880943243,-106.930162999747,-104.540902405232,-7.85240491315139
0.032731907140227,-124.44150348024,-117.656513386105,-114.696991563724,-28.8941669644879
0.032733292699824,-133.074493547198,-125.035789672716,-121.510531173976,-45.5468377760956
0.032734678259422,-139.479609313337,-130.189947907237,-126.121086351597,-59.1660898321186
0.032736063819019,-144.344781739936,-133.83397417805,-129.225603385345,-70.6630426774595
0.032737449378616,-148.134313449342,-136.433584594458,-131.285627751455,-80.6943571865628
0.032738834938214,-151.149292706819,-138.279899221252,-132.607532202878,-89.6728305743069
0.032740220497811,-153.570642112383,-139.554976761915,-133.379872955586,-97.875467332456
0.032741606057408,-155.50156151093,-140.37686037175,-133.709252950798,-105.499559746695
0.032742991617006,-157.011071432255,-140.8143497999,-133.66573143173,-112.668920978784
0.032744377176603,-158.146885870236,-140.910318096632,-133.300878702846,-119.500265375461
0.032745762736201,-158.146885870236,-140.910318096632,-133.300878702846,-119.500265375461
0.032747148295798,-354.272983955903,-334.572558469604,-325.694570803386,-324.24461442435
0.032748533855395,-282.551840042586,-262.26312975516,-253.389421920059,-266.658958723581
0.032749919414993,-236.142887036406,-215.332889016221,-206.187134265791,-228.630763031114
0.03275130497459,-205.854637704218,-184.451387219495,-174.975140266336,-203.95082837042
0.032752690534187,-185.83615455173,-163.730856608421,-153.971015298976,-188.369267954563
0.032754076093785,-172.224187402107,-149.465326310903,-139.37487721351,-178.987721975581
0.032755461653382,-162.641198100418,-139.223152344165,-128.820602106331,-173.763741277594
0.032756847212979,-155.547780721569,-131.459538863914,-120.787937845512,-171.29844310434
0.032758232772577,-149.925724504499,-125.22893634666,-114.294011589917,-170.676588770121
0.032759618332174,-145.139622540167,-119.894989202389,-108.689366821511,-171.243862466023
0.032761003891772,-140.804819321868,-115.044879685624,-103.60045592984,-172.532767256095
0.032762389451369,-136.665510908091,-110.428414102493,-98.7830153226269,-174.225298043732
0.032763775010966,-132.565046836282,-105.899438484401,-94.0757091888256,-176.1184166574
0.032765160570564,-128.390261352892,-101.362638847221,-89.3749714649633,-178.071451050285
0.032766546130161,-124.084621765658,-96.7582787749553,-84.621688681,-179.980121941162
0.032767931689758,-119.621606863643,-92.0449394167145,-79.7877214584925,-181.775267337524
0.032769317249356,-114.985649038869,-87.2100314432389,-74.8596121341807,-183.39812666483
0.032770702808953,-110.167468677796,-82.2401873954628,-69.8297035461969,-184.823554635026
0.032772088368551,-105.164318951963,-77.1419939101735,-64.6961335380361,-186.011106339903
0.032773473928148,-105.164318951963,-77.1419939101735,-64.6961335380361,-186.011106339903
0.032774859487745,-493.227805727716,-463.67089654655,-450.722147253171,-591.138681592615
0.032776245047343,-342.23767792404,-313.245149060111,-300.267295905518,-461.366502025041
0.03277763060694,-242.834463749171,-214.267987185355,-201.539304325786,-372.042811744502
0.032779016166537,-176.450808935278,-148.24328794861,-135.679656876663,-310.187474918413
0.032780401726135,-131.169145452539,-103.296749892717,-90.9240241467915,-267.107042741357
0.032781787285732,-99.3886828011421,-71.8553263134117,-59.6139119563962,-236.859607682898
0.03278317284533,-76.2108690670786,-49.037846504009,-36.9341764563116,-215.288155908683
0.032784558404927,-58.4921688336284,-31.7115685313803,-19.7973408443802,-199.615168640711
0.032785943964524,-44.2602778979674,-17.9106776958356,-6.18925335400047,-187.932916951009
0.032787329524122,-32.2522191575063,-6.37590353814186,5.15537227565932,-178.888764076221
0.032788715083719,-21.653562123892,3.70513911121381,15.011192395896,-171.568940538926
0.032790100643316,-11.9483176664902,12.8477590537935,23.8954797332433,-165.377525247367
0.032791486202914,-2.82454830974612,21.3639826698415,32.1412578197049,-159.88724456411
0.032792871762511,5.91258713756195,29.4492298449105,39.9422122758258,-154.815511684006
0.032794257322108,14.381099465439,37.222471806688,47.4117379370162,-149.952678145318
0.032795642881706,22.6524972670029,44.7564248223231,54.6194242303294,-145.168410542987
0.032797028441303,30.7670211994723,52.0927597280196,61.607842404067,-140.384166185702
0.032798414000901,38.7428827992021,59.2512843688225,68.3999917082503,-135.5467177754
0.032799799560498,46.5841271942703,66.2377518901392,75.0159202564153,-130.617131447895
0.032801185120095,46.5841271942703,66.2377518901392,75.0159202564153,-130.617131447895
0.032802570679693,534.76870586866,984.142509272883,1183.72952289163,593.605429929358
0.03280395623929,373.844386116351,663.340671387265,792.021761044148,348.534971875118
0.032805341798887,273.261614759425,459.090105441772,541.700179998535,181.909073931512
0.032806727358485,211.260656061896,329.23102810178,381.658159318887,69.2756240099547
0.032808112918082,173.834090238927,246.868605447494,279.347570395879,-6.23236856578792
0.03280949847768,152.041421317374,194.819472889658,213.882356036555,-56.1570906031733
0.032810884037277,140.100483706013,162.042406923393,171.833991663323,-88.3599165983938
0.032812269596874,134.292746645747,141.426898872356,144.667085743822,-108.457519211166
0.032813655156472,132.268402057009,128.47831300098,126.873304081413,-120.157907322297
0.032815040716069,132.518170252662,120.292239988465,114.926811738104,-126.013601394149
0.032816426275666,134.046005260259,114.982712077647,106.593513368077,-127.827465738052
0.032817811835264,136.225500571636,111.398554106229,100.453159539521,-126.81961238993
0.032819197394861,138.663546705032,108.789621543515,95.5972398678001,-123.809415146246
0.032820582954458,141.103417171385,106.672254828111,91.4428986238033,-119.381268004885
0.032821968514056,143.38125078367,104.731801151378,87.6351913676897,-113.950548274236
0.032823354073653,145.389618712305,102.793716244163,83.9492531091686,-107.79629607478
0.032824739633251,147.060765474284,100.750751861026,80.253320031599,-101.109944547965
0.032826125192848,148.35384678304,98.5307863648505,76.4686652331643,-94.0213006643374
0.032827510752445,149.244690141022,96.0919161666572,72.5493574628941,-86.6261414079916
0.032828896312043,149.244690141022,96.0919161666572,72.5493574628941,-86.6261414079916
0.03283028187164,-1926.93962212795,-1971.29222999145,-1990.93514537542,-2236.28402390399
0.032831667431237,-1147.5259881649,-1199.54105100128,-1222.60471611345,-1524.6741068249
0.032833052990835,-644.29769210519,-702.211551185201,-727.852615800376,-1030.24748320515
0.032834438550432,-318.295273063025,-380.796478368707,-408.475653742725,-685.0328938072
0.03283582411003,-106.012095442516,-172.198760520748,-201.533370252963,-442.313293155827
0.032837209669627,33.1796016063457,-36.0590003075218,-66.7530213427305,-269.971022449313
0.032838595229224,125.383296105609,53.590991567542,21.7442032096328,-146.01760792688
0.032839980788822,187.292686144864,113.295907343854,80.4750995971484,-55.3074470492046
0.032841366348419,229.559277636698,153.725272457659,120.080115620527,12.5408696436951
0.032842751908016,259.024569269174,181.641702027374,147.297086770754,64.6197818382302
0.032844137467614,280.049473066696,201.363824186441,166.442860254439,105.788932455355
0.032845523027211,295.407850144027,215.695630947954,180.31915703425,139.378160602577
0.032846908586808,306.852760153505,226.367663200225,190.641849112531,167.658549037263
0.032848294146406,315.510944334782,234.490067041391,198.516086305466,192.1690335519
0.032849679706003,322.092570828789,240.764188427052,204.660285384392,213.947479162332
0.032851065265601,327.041175188119,245.655177607119,209.52390877039,233.691312835428
0.032852450825198,330.631230992066,249.423114993082,213.362027475728,251.876837612623
0.032853836384795,333.032175038789,252.229647313895,216.343532564285,268.815594000442
0.032855221944393,334.352336828225,254.185013656054,218.578899739384,284.705199486718
0.03285660750399,334.352336828225,254.185013656054,218.578899739384,284.705199486718
0.032857993063587,401.219761282646,328.335430278736,296.068732174574,349.20002466904
0.032859378623185,376.734335585849,302.277234524479,269.169231408303,348.149862459298
0.032860764182782,359.653494372749,284.759341847332,251.506749575458,351.011202238345
0.03286214974238,347.118951878224,272.646819200486,239.54047596715,356.298493841305
0.032863535301977,337.103093812933,263.632405862926,230.968353577334,363.061140579996
0.032864920861574,328.413300534283,256.387337500138,224.380663382701,370.548093451253
0.032866306421172,320.240799382239,250.036315782096,218.826723532584,378.267550212268
0.032867691980769,312.126382521854,244.02592057283,213.762057451041,385.910558372091
0.032869077540366,303.762206441869,238.023708186988,208.803872241987,393.236305925295
0.032870463099964,294.947105639909,231.783060499238,203.696790822712,400.064315063358
0.032871848659561,285.576002678152,225.18007405516,198.324429020231,406.269325672552
0.032873234219159,275.605153102691,218.150905288463,192.604657810189,411.793873651654
0.032874619778756,265.006761843348,210.65378666885,186.481243237962,416.570560418788
0.032876005338353,253.772924124711,202.666043886061,179.929591282964,420.551362993528
0.032877390897951,241.917403087998,194.186542229225,172.947568595047,423.706344548787
0.032878776457548,229.460997986661,185.228568738071,165.546686490887,426.017264351876
0.032880162017145,216.431883620372,175.819453672631,157.730836820649,427.476678368388
0.032881547576743,202.871034116028,165.957056301215,149.522913006809,428.068251070587
0.03288293313634,188.814024965648,155.687475536493,140.921097260476,427.79534967923
0.032884318695937,188.814024965648,155.687475536493,140.921097260476,427.79534967923
0.032885704255535,1932.23302654076,1905.8041953369,1894.0580118693,2231.33874605136
0.032887089815132,1258.02628146215,1234.32584206355,1223.85990842731,1641.13504263262
0.03288847537473,816.593090887448,796.231761523399,787.121136324512,1231.78656406655
0.032889860934327,524.248906926496,507.477223855181,499.913052472569,946.245169839478
0.032891246493924,327.44399955412,314.430968833635,308.527356746591,745.526354127461
0.032892632053522,191.862322006475,182.70800526372,178.54777352513,602.814032604487
0.032894017613119,95.4921270049661,90.2809484948951,87.8792192932215,499.712668919743
0.032895403172716,24.2671630072679,23.0349921147017,22.4122019626388,423.634799657171
0.032896788732314,-30.7549285604059,-27.9935329318319,-26.8400872496041,365.850728306554
0.032898174291911,-75.3088309164059,-68.5818507651342,-65.6474755065713,320.471313345996
0.032899559851509,-113.021500440275,-102.352269461762,-97.6606716993609,283.449678818103
0.032900945411106,-146.173798222744,-131.591935405657,-125.178715615681,251.990356481664
0.032902330970703,-176.190552605551,-157.772379790179,-149.651682719936,224.208151806727
0.032903716530301,-203.962340957993,-181.789069912262,-171.985998450933,198.859106478633
0.032905102089898,-230.02915899143,-204.179895858459,-192.739934988537,175.076591778815
0.032906487649495,-254.70447141219,-225.262508180017,-212.240485447746,152.276535888952
0.032907873209093,-278.160729035057,-245.234720587161,-230.675190658324,130.084772585628
0.03290925876869,-300.481506893103,-264.200414238316,-248.142232385301,108.272578339754
0.032910644328287,-321.699249025299,-282.195960065683,-264.688994620645,86.6925212873542
0.032912029887885,-321.699249025299,-282.195960065683,-264.688994620645,86.6925212873542
0.032913415447482,-1447.90230683686,-1401.7890482379,-1381.30214344204,-1071.13899189527
